Appliant_ID,default_status
Apcnt_1193220,0.3783872841472318
Apcnt_1193228,0.5168402275112023
Apcnt_1193240,0.24285466492875235
Apcnt_1193244,0.00922224270232761
Apcnt_1193248,0.11970610491191876
Apcnt_1193256,0.7532528162008814
Apcnt_1193260,0.27714740106510677
Apcnt_1193264,0.07680224957736131
Apcnt_1193272,0.8313491900368334
Apcnt_1193280,0.3052360421433732
Apcnt_1193292,0.018341596007494586
Apcnt_1193300,0.40051971652072743
Apcnt_1193336,0.4435173387572681
Apcnt_1193348,0.05192901183681872
Apcnt_1193372,0.942611202132925
Apcnt_1193380,0.7212324833638689
Apcnt_1193384,0.12101946400837342
Apcnt_1193388,0.04173769634991137
Apcnt_1193392,0.1108935219987398
Apcnt_1193400,0.6657505771153622
Apcnt_1193404,0.05849961616485742
Apcnt_1193424,0.007793602714093515
Apcnt_1193428,0.49321048403599094
Apcnt_1193464,0.16895395316270226
Apcnt_1193468,0.05953516518266088
Apcnt_1193484,0.03698291635246775
Apcnt_1193488,0.26458823740917514
Apcnt_1193528,0.11799281347290931
Apcnt_1193536,0.8915061916570223
Apcnt_1193552,0.8224327084211057
Apcnt_1193576,0.009981413302531045
Apcnt_1193624,0.030744360883816744
Apcnt_1193628,0.07469561832029822
Apcnt_1193656,0.020574403032539636
Apcnt_1193676,0.011671370855866541
Apcnt_1193692,0.7414032467376311
Apcnt_1193696,0.0462971970306691
Apcnt_1193732,0.016645326967346715
Apcnt_1193740,0.038352675997618164
Apcnt_1193744,0.004847417488830603
Apcnt_1193748,0.008392711058157786
Apcnt_1193760,0.0865431330027054
Apcnt_1193764,0.25593581935929827
Apcnt_1193780,0.0998605452179456
Apcnt_1193800,0.18588480073402733
Apcnt_1193824,0.07662338197660101
Apcnt_1193832,0.014846859088127046
Apcnt_1193836,0.8292831917263818
Apcnt_1193844,0.2921425508421641
Apcnt_1193868,0.030720778644834173
Apcnt_1193876,0.01294984193536333
Apcnt_1193900,0.029074742407977684
Apcnt_1193920,0.10517403753284786
Apcnt_1193948,0.012147665744087256
Apcnt_1193956,0.055095862026561075
Apcnt_1193960,0.01166426495425426
Apcnt_1193964,0.01690291033189374
Apcnt_1193972,0.01076532427249913
Apcnt_1193976,0.015180080896949747
Apcnt_1193984,0.04221471412672715
Apcnt_1193988,0.5968199464609318
Apcnt_1194012,0.8730842755701851
Apcnt_1194068,0.16726030084895172
Apcnt_1194088,0.022480119342977327
Apcnt_1194104,0.2558215699918552
Apcnt_1194124,0.021681716597014164
Apcnt_1194136,0.9391255440471438
Apcnt_1194140,0.059611381018040394
Apcnt_1194144,0.16139706191055836
Apcnt_1194148,0.11939455480804462
Apcnt_1194164,0.01849234526244201
Apcnt_1194176,0.0874787731121559
Apcnt_1194196,0.010876014610572925
Apcnt_1194208,0.13989581429409595
Apcnt_1194220,0.008498895618105528
Apcnt_1194232,0.15456112397715374
Apcnt_1194248,0.05169971780299641
Apcnt_1194256,0.339941527997914
Apcnt_1194292,0.018740950717329972
Apcnt_1194300,0.49676533187476396
Apcnt_1194304,0.16571587962283615
Apcnt_1194316,0.1742463722734869
Apcnt_1194320,0.4064689224209778
Apcnt_1194336,0.5700427057214815
Apcnt_1194404,0.4588675894621184
Apcnt_1194428,0.36804364158335373
Apcnt_1194460,0.014303794615871182
Apcnt_1194468,0.006987953358583662
Apcnt_1194504,0.018772852529660388
Apcnt_1194524,0.3004681186497945
Apcnt_1194528,0.15373671345760453
Apcnt_1194532,0.02566910792699971
Apcnt_1194544,0.3361349947826514
Apcnt_1194552,0.1284540526167529
Apcnt_1194564,0.014158898200802463
Apcnt_1194592,0.09273599943833245
Apcnt_1194596,0.007152480835599902
Apcnt_1194636,0.1625023290690301
Apcnt_1194652,0.05494728472380535
Apcnt_1194660,0.026308230997238523
Apcnt_1194668,0.32595397240001855
Apcnt_1194676,0.16048561646315412
Apcnt_1194684,0.5015343731912946
Apcnt_1194688,0.06999551597530007
Apcnt_1194708,0.05558049187397085
Apcnt_1194712,0.3540948874439372
Apcnt_1194756,0.09435017170802294
Apcnt_1194760,0.8890338424892765
Apcnt_1194772,0.07220445364777744
Apcnt_1194812,0.9280419590354193
Apcnt_1194816,0.901394545409832
Apcnt_1194844,0.014967945959292761
Apcnt_1194848,0.23890793542511143
Apcnt_1194860,0.02296083401535551
Apcnt_1194876,0.8902849305724361
Apcnt_1194896,0.45481328491838924
Apcnt_1194900,0.05193069591472781
Apcnt_1194912,0.0717122366842426
Apcnt_1194936,0.18913143996067594
Apcnt_1194944,0.010453683610284818
Apcnt_1194992,0.036855576682037254
Apcnt_1194996,0.09545372988709261
Apcnt_1195012,0.32120437289817705
Apcnt_1195016,0.02263527035114504
Apcnt_1195020,0.025051156541687394
Apcnt_1195024,0.04893331931971375
Apcnt_1195028,0.04301505146467106
Apcnt_1195032,0.16352528172143507
Apcnt_1195048,0.6449740820511956
Apcnt_1195064,0.5276989528065101
Apcnt_1195068,0.025996067312939273
Apcnt_1195080,0.7515756962766744
Apcnt_1195084,0.17378739595373044
Apcnt_1195092,0.2959353753968866
Apcnt_1195096,0.30861931691447125
Apcnt_1195104,0.052298247550675345
Apcnt_1195108,0.47258304924745936
Apcnt_1195116,0.19029129891105004
Apcnt_1195148,0.06936906937403041
Apcnt_1195184,0.019784918889782715
Apcnt_1195188,0.7252534747118791
Apcnt_1195208,0.04364189048927391
Apcnt_1195216,0.034886648009597176
Apcnt_1195224,0.024721231897434887
Apcnt_1195232,0.01677907261444801
Apcnt_1195248,0.9419358610224962
Apcnt_1195260,0.11550012881013035
Apcnt_1195276,0.5580295912849267
Apcnt_1195312,0.2587911273155018
Apcnt_1195328,0.42098069150763046
Apcnt_1195332,0.2407356656388125
Apcnt_1195352,0.15565750412896906
Apcnt_1195356,0.8843684335512046
Apcnt_1195368,0.18450606412009332
Apcnt_1195380,0.15794237583871182
Apcnt_1195388,0.08166121629997469
Apcnt_1195416,0.0077154973192862806
Apcnt_1195460,0.011818574974771925
Apcnt_1195464,0.3671639973424189
Apcnt_1195468,0.24204339587952475
Apcnt_1195480,0.2746226089442428
Apcnt_1195500,0.6820260689160985
Apcnt_1195508,0.01681279882787689
Apcnt_1195512,0.07113833342175613
Apcnt_1195532,0.3164590958281096
Apcnt_1195536,0.19800791450898386
Apcnt_1195540,0.15429671815929433
Apcnt_1195544,0.25154719844666096
Apcnt_1195548,0.2225610378473434
Apcnt_1195564,0.023396644256928813
Apcnt_1195576,0.029842611364131598
Apcnt_1195596,0.00412467865272159
Apcnt_1195600,0.9084252036709148
Apcnt_1195604,0.024613559268221404
Apcnt_1195616,0.02107341109741881
Apcnt_1195628,0.341812942161977
Apcnt_1195668,0.009099357002151313
Apcnt_1195672,0.033325785886562403
Apcnt_1195684,0.007906218476469787
Apcnt_1195740,0.5621596808728211
Apcnt_1195756,0.22207925444824847
Apcnt_1195764,0.05831396034176689
Apcnt_1195780,0.48778338028889967
Apcnt_1195804,0.14503534947355148
Apcnt_1195824,0.2617112961450432
Apcnt_1195836,0.2209010688371664
Apcnt_1195840,0.024155806891797662
Apcnt_1195844,0.00855303142549457
Apcnt_1195848,0.16259741008561496
Apcnt_1195880,0.038618816984210914
Apcnt_1195884,0.6237484725307173
Apcnt_1195892,0.8585756013791287
Apcnt_1195896,0.7343111382938287
Apcnt_1195920,0.47971720401592916
Apcnt_1195936,0.015405208071493976
Apcnt_1195940,0.074606541946603
Apcnt_1195952,0.1266982037113755
Apcnt_1195984,0.21566374108499275
Apcnt_1195988,0.01106393755113725
Apcnt_1195992,0.03597324509545085
Apcnt_1196024,0.18544382180452956
Apcnt_1196032,0.054592386001560786
Apcnt_1196036,0.537251454521648
Apcnt_1196048,0.6123371564299512
Apcnt_1196052,0.07359042251778505
Apcnt_1196056,0.758399394063902
Apcnt_1196068,0.4773802060527194
Apcnt_1196108,0.02722720907553268
Apcnt_1196116,0.45705358791929585
Apcnt_1196120,0.03736201455707174
Apcnt_1196124,0.27325755614908903
Apcnt_1196172,0.4219422221300085
Apcnt_1196188,0.08577196364768372
Apcnt_1196200,0.03635425723534637
Apcnt_1196208,0.09035990048676226
Apcnt_1196236,0.48965656059758733
Apcnt_1196240,0.3615507948610628
Apcnt_1196244,0.9254865798432083
Apcnt_1196256,0.006878494850960184
Apcnt_1196280,0.8856330835494968
Apcnt_1196284,0.01734985722378815
Apcnt_1196300,0.01363005631259939
Apcnt_1196312,0.2941849543482836
Apcnt_1196340,0.10274028238037998
Apcnt_1196344,0.37305345580703314
Apcnt_1196356,0.1136314979812993
Apcnt_1196372,0.15602762728241004
Apcnt_1196376,0.05155638321042968
Apcnt_1196380,0.22734791828982331
Apcnt_1196396,0.01074830074512416
Apcnt_1196404,0.03968167738472694
Apcnt_1196412,0.5649948740492919
Apcnt_1196424,0.07070406422838717
Apcnt_1196428,0.07261959685917897
Apcnt_1196440,0.019960615558267402
Apcnt_1196448,0.06489820820734936
Apcnt_1196468,0.08127590557918553
Apcnt_1196480,0.022178552851540242
Apcnt_1196488,0.88157647106254
Apcnt_1196492,0.5489838889134859
Apcnt_1196504,0.2786199460025139
Apcnt_1196520,0.022393830442667226
Apcnt_1196544,0.4018530763810142
Apcnt_1196560,0.03781250588766278
Apcnt_1196572,0.016143185632341392
Apcnt_1196576,0.16965472211796637
Apcnt_1196584,0.749169977435739
Apcnt_1196596,0.13506656840564524
Apcnt_1196600,0.054336453966984374
Apcnt_1196612,0.02429020360036789
Apcnt_1196624,0.03596228643126627
Apcnt_1196648,0.06681863254295126
Apcnt_1196652,0.014863818663341924
Apcnt_1196700,0.4154043075804504
Apcnt_1196708,0.06327464314690913
Apcnt_1196724,0.46063673655120135
Apcnt_1196732,0.17238545994659255
Apcnt_1196764,0.43167929000468086
Apcnt_1196768,0.08027136202314057
Apcnt_1196776,0.14814367668599954
Apcnt_1196820,0.3222327863326435
Apcnt_1196868,0.89103868184886
Apcnt_1196880,0.2619846301181543
Apcnt_1196884,0.27731068063554204
Apcnt_1196892,0.470584463141029
Apcnt_1196896,0.2800143493143998
Apcnt_1196900,0.06699804868924063
Apcnt_1196904,0.525550465330621
Apcnt_1196912,0.9304257355335274
Apcnt_1196920,0.011398126937270188
Apcnt_1196944,0.07370036247501484
Apcnt_1196948,0.009906887041502313
Apcnt_1196980,0.00493829389093519
Apcnt_1196992,0.0075024040691731315
Apcnt_1197008,0.01213644727088167
Apcnt_1197028,0.2526123513069021
Apcnt_1197036,0.01637958856160935
Apcnt_1197056,0.726210403409312
Apcnt_1197096,0.38678815571658015
Apcnt_1197100,0.15378638408397172
Apcnt_1197104,0.19996634394751278
Apcnt_1197108,0.4211131547723441
Apcnt_1197116,0.744565305502664
Apcnt_1197120,0.010938214879477277
Apcnt_1197140,0.5433039156158157
Apcnt_1197148,0.028602696400457414
Apcnt_1197164,0.13674691874640366
Apcnt_1197168,0.00871187153254722
Apcnt_1197208,0.04321296439220737
Apcnt_1197244,0.19450070666927313
Apcnt_1197268,0.017581862066183847
Apcnt_1197280,0.33639345309434604
Apcnt_1197284,0.8989943999165592
Apcnt_1197288,0.07451057140289177
Apcnt_1197300,0.019958866359502166
Apcnt_1197312,0.020535161927166267
Apcnt_1197332,0.011268560207764336
Apcnt_1197340,0.9206240587670796
Apcnt_1197344,0.028778935338928557
Apcnt_1197356,0.012316420453925924
Apcnt_1197360,0.00834276576261156
Apcnt_1197364,0.011827802577988239
Apcnt_1197368,0.025516992764041325
Apcnt_1197388,0.005947069490774776
Apcnt_1197392,0.04716260182821852
Apcnt_1197408,0.011280540368118246
Apcnt_1197412,0.21049003515567233
Apcnt_1197420,0.27991060405644447
Apcnt_1197428,0.12322598207094206
Apcnt_1197448,0.10360111903599932
Apcnt_1197452,0.6085159740932492
Apcnt_1197468,0.14789284245025894
Apcnt_1197472,0.28608778973389276
Apcnt_1197496,0.5950569336939175
Apcnt_1197504,0.140522300743925
Apcnt_1197516,0.3558162410995179
Apcnt_1197524,0.44546342441148673
Apcnt_1197576,0.06974692996483282
Apcnt_1197580,0.26673059352048223
Apcnt_1197592,0.031272955262914785
Apcnt_1197648,0.6723003200933412
Apcnt_1197652,0.14155188095738522
Apcnt_1197660,0.08436142509406193
Apcnt_1197664,0.18743849243026584
Apcnt_1197672,0.5706775079273892
Apcnt_1197680,0.013216387453623602
Apcnt_1197684,0.029930062998566858
Apcnt_1197692,0.16171997475803887
Apcnt_1197696,0.08482541924027537
Apcnt_1197724,0.07617975384813934
Apcnt_1197744,0.009366597505749837
Apcnt_1197748,0.16824136274156667
Apcnt_1197752,0.0775796027731159
Apcnt_1197796,0.5536786573942682
Apcnt_1197800,0.6912209597834734
Apcnt_1197804,0.05913400913267958
Apcnt_1197808,0.06526868702937846
Apcnt_1197828,0.1985216295510115
Apcnt_1197868,0.637021105743351
Apcnt_1197896,0.03037253254091414
Apcnt_1197912,0.3882629617346568
Apcnt_1197932,0.3103985335649946
Apcnt_1197944,0.26790686725264995
Apcnt_1197964,0.4647548329936918
Apcnt_1197976,0.06390720634289013
Apcnt_1197996,0.022626360151457418
Apcnt_1198048,0.014020633219068133
Apcnt_1198056,0.8720538860783924
Apcnt_1198064,0.03345882847876853
Apcnt_1198072,0.021031690785892627
Apcnt_1198084,0.015386009109112276
Apcnt_1198120,0.06953980162612738
Apcnt_1198132,0.6340043698947802
Apcnt_1198160,0.8993999905773273
Apcnt_1198164,0.04982253065776335
Apcnt_1198172,0.14612291675284478
Apcnt_1198176,0.11574925735158763
Apcnt_1198180,0.1622733303283433
Apcnt_1198192,0.5985216208020775
Apcnt_1198248,0.030739328913669026
Apcnt_1198268,0.02025337684848947
Apcnt_1198272,0.010802718131623956
Apcnt_1198280,0.01471589589932037
Apcnt_1198284,0.8553989359269905
Apcnt_1198300,0.16631595301325366
Apcnt_1198304,0.5786077238595025
Apcnt_1198312,0.354137482348036
Apcnt_1198320,0.13534852715621784
Apcnt_1198336,0.011386113702490592
Apcnt_1198348,0.027948602340621242
Apcnt_1198352,0.007644411878691371
Apcnt_1198356,0.01920130662971033
Apcnt_1198360,0.061580979931507476
Apcnt_1198368,0.27639217645091596
Apcnt_1198376,0.025143780301023894
Apcnt_1198396,0.025094990026631712
Apcnt_1198400,0.006129033880319635
Apcnt_1198416,0.005617207957170902
Apcnt_1198428,0.18407680599493872
Apcnt_1198432,0.6329527791349854
Apcnt_1198436,0.18687467399645974
Apcnt_1198444,0.03730738024460696
Apcnt_1198456,0.043801170547131354
Apcnt_1198464,0.043812328401807495
Apcnt_1198484,0.012023987730661054
Apcnt_1198492,0.17802516846508099
Apcnt_1198524,0.3646163822743401
Apcnt_1198544,0.1340789125276621
Apcnt_1198564,0.037777346113785804
Apcnt_1198572,0.007180065100224606
Apcnt_1198580,0.19783416397643885
Apcnt_1198612,0.013272125563894394
Apcnt_1198616,0.013177042230775404
Apcnt_1198636,0.008013980405305982
Apcnt_1198644,0.3288560104592399
Apcnt_1198696,0.352606955130968
Apcnt_1198736,0.03024674900015075
Apcnt_1198744,0.02355535789074218
Apcnt_1198772,0.5683049898836533
Apcnt_1198784,0.12053084152246574
Apcnt_1198788,0.25440150238623876
Apcnt_1198792,0.032405057027638
Apcnt_1198824,0.15510806277336647
Apcnt_1198828,0.14638649190268338
Apcnt_1198860,0.6128011127345647
Apcnt_1198864,0.09161641847850355
Apcnt_1198868,0.417251808508587
Apcnt_1198880,0.02985497083735819
Apcnt_1198904,0.06671942775599274
Apcnt_1198924,0.4352674136173816
Apcnt_1198932,0.16816844471569592
Apcnt_1198936,0.35621305611142734
Apcnt_1198948,0.021856947595800008
Apcnt_1198952,0.09791011961114457
Apcnt_1198956,0.1956742375310633
Apcnt_1198976,0.06493571975380259
Apcnt_1198984,0.6047093822444289
Apcnt_1198988,0.3371927811561807
Apcnt_1199012,0.1250980292281487
Apcnt_1199028,0.4170532198537408
Apcnt_1199036,0.44474394002567175
Apcnt_1199040,0.26912456021598036
Apcnt_1199064,0.5427980448640678
Apcnt_1199068,0.13613546606978905
Apcnt_1199084,0.2555733268038913
Apcnt_1199088,0.41948654602937274
Apcnt_1199092,0.9903755930123973
Apcnt_1199100,0.5423135033807441
Apcnt_1199116,0.08354491870197892
Apcnt_1199152,0.37930956040203845
Apcnt_1199160,0.3896105319259767
Apcnt_1199164,0.8456146061924943
Apcnt_1199176,0.16032971210222643
Apcnt_1199188,0.32199762258285924
Apcnt_1199196,0.17411395252057904
Apcnt_1199208,0.1780846676658685
Apcnt_1199212,0.19735584947003595
Apcnt_1199216,0.0175367240440124
Apcnt_1199232,0.11975684988078392
Apcnt_1199248,0.3476826486309672
Apcnt_1199256,0.028614242165715696
Apcnt_1199272,0.4065872167282092
Apcnt_1199312,0.007814649171813197
Apcnt_1199324,0.01778224870889875
Apcnt_1199356,0.08672007741653358
Apcnt_1199404,0.3107216335927589
Apcnt_1199408,0.019229448901540117
Apcnt_1199416,0.010904801509646457
Apcnt_1199428,0.0077587958468999536
Apcnt_1199456,0.0058130156849330265
Apcnt_1199492,0.5539447443997064
Apcnt_1199512,0.5760134003220984
Apcnt_1199544,0.10593611166870998
Apcnt_1199560,0.5595660931006335
Apcnt_1199568,0.4379841768568313
Apcnt_1199584,0.046236295645943726
Apcnt_1199592,0.11452504973045746
Apcnt_1199596,0.040370903557048594
Apcnt_1199604,0.025288171363874856
Apcnt_1199616,0.7178696036609482
Apcnt_1199636,0.019088645230136803
Apcnt_1199648,0.15918883775489726
Apcnt_1199656,0.056162837901890396
Apcnt_1199676,0.44240033052372807
Apcnt_1199716,0.023970180653523025
Apcnt_1199728,0.05114827878305598
Apcnt_1199760,0.07376400670234641
Apcnt_1199764,0.04040155209837107
Apcnt_1199772,0.024882674825242035
Apcnt_1199808,0.09643153870945001
Apcnt_1199820,0.17963598241479914
Apcnt_1199832,0.14714456418761349
Apcnt_1199836,0.04552579664178492
Apcnt_1199844,0.3211881738498127
Apcnt_1199880,0.6205853122394501
Apcnt_1199892,0.7456800016360289
Apcnt_1199896,0.08950795232892576
Apcnt_1199924,0.08178720061459242
Apcnt_1199932,0.4504319660227624
Apcnt_1199936,0.11246735807367668
Apcnt_1199944,0.007383189221743343
Apcnt_1199956,0.009981780737718706
Apcnt_1199972,0.00505902263833108
Apcnt_1199980,0.02724934633362301
Apcnt_1199988,0.009772680153843064
Apcnt_1200000,0.012967197939901297
Apcnt_1200004,0.03747375461070837
Apcnt_1200012,0.018419618077350677
Apcnt_1200016,0.03478896520229106
Apcnt_1200032,0.012653699332965871
Apcnt_1200040,0.04929578213622838
Apcnt_1200052,0.014580024367681174
Apcnt_1200080,0.013404138904763408
Apcnt_1200084,0.013759750763390775
Apcnt_1200108,0.006708617171798314
Apcnt_1200140,0.0781380311598548
Apcnt_1200148,0.012619262989430967
Apcnt_1200160,0.5192758434218979
Apcnt_1200164,0.2149330893081366
Apcnt_1200176,0.08413396003855836
Apcnt_1200192,0.018913228724758355
Apcnt_1200200,0.14229126174355297
Apcnt_1200208,0.017304057053191907
Apcnt_1200224,0.3519965393059187
Apcnt_1200248,0.008476491567810418
Apcnt_1200272,0.4769799702372784
Apcnt_1200284,0.21565139004249387
Apcnt_1200292,0.6007978716274323
Apcnt_1200316,0.5591338093731406
Apcnt_1200344,0.736611350828155
Apcnt_1200348,0.024264757372441347
Apcnt_1200352,0.1527298680215458
Apcnt_1200380,0.3340928501841161
Apcnt_1200424,0.31385252125759694
Apcnt_1200428,0.08082182077697139
Apcnt_1200440,0.03009721560833891
Apcnt_1200452,0.023425729989680153
Apcnt_1200456,0.014499478777454729
Apcnt_1200460,0.3224842198349475
Apcnt_1200468,0.06179130199117524
Apcnt_1200480,0.14360445964621327
Apcnt_1200508,0.2384954967804861
Apcnt_1200544,0.20549302440453637
Apcnt_1200548,0.35746108238557056
Apcnt_1200556,0.16709849520987652
Apcnt_1200592,0.07056714363991749
Apcnt_1200624,0.16357042849040435
Apcnt_1200636,0.4100734164476695
Apcnt_1200676,0.4140601071673021
Apcnt_1200700,0.6825617284508235
Apcnt_1200720,0.01501996595684538
Apcnt_1200744,0.8933788886035716
Apcnt_1200764,0.3435449558631992
Apcnt_1200772,0.00704668722963522
Apcnt_1200784,0.21060598820967216
Apcnt_1200792,0.7386547523979892
Apcnt_1200804,0.0218585650361466
Apcnt_1200812,0.009425013142408628
Apcnt_1200828,0.6268026475959848
Apcnt_1200848,0.49337863420545464
Apcnt_1200852,0.5649179900912072
Apcnt_1200856,0.12052152259024218
Apcnt_1200872,0.5271622332824469
Apcnt_1200900,0.5007937598743861
Apcnt_1200908,0.14467842246489815
Apcnt_1200916,0.7121274292560547
Apcnt_1200956,0.753397907924058
Apcnt_1200964,0.44889428733445036
Apcnt_1200980,0.06058999623747398
Apcnt_1200984,0.020020885649918465
Apcnt_1200992,0.03156293990933129
Apcnt_1201020,0.08697149711334069
Apcnt_1201028,0.005267789374207818
Apcnt_1201036,0.023028849047530935
Apcnt_1201040,0.03994715069303635
